road	Z3607
km	4.566
type	Box Culvert
lrpName	LRP004a
name	SAGUS PUR(3)
length	18.6
condition	A
structureNr	113093
est cost	0
roadName	Nandail Chowrasta-Tarail Road
chainage	4.566
width	7.2
constructionYear	1987
spans	3
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.579555555555554
lon	90.78366666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113093&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113093&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113093&vRoadID=279&vSurveyYear=2004&vSubdivID=528
