road	Z3607
km	1.661
type	Box Culvert
lrpName	LRP001a
name	PARGUS PUR
length	4.7
condition	C
structureNr	113085
est cost	2.1
roadName	Nandail Chowrasta-Tarail Road
chainage	1.661
width	7.3
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.578666666666667
lon	90.93891666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113085&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113085&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113085&vRoadID=279&vSurveyYear=2004&vSubdivID=528
