road	Z3709
km	2.97
type	Box Culvert
lrpName	LRP003a
name	.
length	12.5
condition	A
structureNr	118364
est cost	0
roadName	Netrokona-Birishiri Road
chainage	2.97
width	7.9
constructionYear	2001
spans	3
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.919444444444444
lon	90.7325
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118364&vRoadID=296&vSurveyYear=2006&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118364&vRoadID=296&vSurveyYear=2006&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118364&vRoadID=296&vSurveyYear=2006&vSubdivID=533
