road	Z1044
km	39.444
type	Box Culvert
lrpName	LRP040a
name	BODORPUR SUBMARGE
length	1.5
condition	A
structureNr	102607
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	39.444
width	5.66
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.26061111111111
lon	90.85727777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102607&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102607&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102607&vRoadID=486&vSurveyYear=2004&vSubdivID=542
