road	Z1044
km	37.002
type	Box Culvert
lrpName	LRP038a
name	KATHALI BOX CULVERT
length	6
condition	A
structureNr	102596
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	37.002
width	9.6
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.278277777777777
lon	90.86744444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102596&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102596&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102596&vRoadID=486&vSurveyYear=2004&vSubdivID=542
