road	Z1044
km	33.132
type	Box Culvert
lrpName	LRP034a
name	CALOCHO BOX CULVERT
length	6
condition	A
structureNr	102588
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	33.132
width	7.25
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.310555555555556
lon	90.8753611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102588&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102588&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102588&vRoadID=486&vSurveyYear=2004&vSubdivID=542
