road	Z1044
km	7.713
type	Box Culvert
lrpName	LRP007c
name	PIPIYA KANDI CULVERT
length	3
condition	A
structureNr	102560
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	7.713
width	9.7
constructionYear	1995
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.475583333333333
lon	90.81033333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102560&vRoadID=486&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102560&vRoadID=486&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102560&vRoadID=486&vSurveyYear=2004&vSubdivID=544
