road	Z1044
km	29.257
type	RCC Girder Bridge
lrpName	LRP029b
name	Polashpur Bridge
length	18.92
condition	A
structureNr	119816
est cost	0.005
roadName	Gouripur-Kachua-Hajiganj Road
chainage	29.257
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.33537736064516
lon	90.88718325225807
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119816&vRoadID=486&vSurveyYear=2013&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119816&vRoadID=486&vSurveyYear=2013&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119816&vRoadID=486&vSurveyYear=2013&vSubdivID=542
