road	Z1044
km	23.664
type	RCC Girder Bridge
lrpName	LRP024a
name	BACHAYA BRIDGE
length	6.1
condition	C
structureNr	102624
est cost	0.35
roadName	Gouripur-Kachua-Hajiganj Road
chainage	23.664
width	4.94
constructionYear	1967
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.361972222222224
lon	90.86541666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102624&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102624&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102624&vRoadID=486&vSurveyYear=2004&vSubdivID=802
