road	Z1044
km	12.999
type	Box Culvert
lrpName	LRP013a
name	BAYAK CULVERT
length	6
condition	A
structureNr	102584
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	12.999
width	9.5
constructionYear	1995
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.446416666666668
lon	90.84088888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102584&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102584&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102584&vRoadID=486&vSurveyYear=2004&vSubdivID=802
