road	Z1044
km	16.938
type	Box Culvert
lrpName	LRP017a
name	BATAPUR CULVERT
length	6
condition	A
structureNr	102594
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	16.938
width	9.7
constructionYear	1997
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.413444444444444
lon	90.84613888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102594&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102594&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102594&vRoadID=486&vSurveyYear=2004&vSubdivID=802
