road	Z1044
km	18.507
type	Box Culvert
lrpName	LRP018b
name	BATA PUR
length	0.8
condition	A
structureNr	109306
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	18.507
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.39977777777778
lon	90.84891666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109306&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109306&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109306&vRoadID=486&vSurveyYear=2004&vSubdivID=802
