road	Z1044
km	2.358
type	RCC Girder Bridge
lrpName	LRP002b
name	MAHANANDA BRIDGE
length	17.8
condition	B
structureNr	102567
est cost	0.9
roadName	Gouripur-Kachua-Hajiganj Road
chainage	2.358
width	9.92
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.509833333333333
lon	90.79616666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102567&vRoadID=486&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102567&vRoadID=486&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102567&vRoadID=486&vSurveyYear=2004&vSubdivID=544
