road	Z1044
km	13.755
type	RCC Girder Bridge
lrpName	LRP014a
name	SACHAR BRIDGE
length	40
condition	C
structureNr	102585
est cost	0.35
roadName	Gouripur-Kachua-Hajiganj Road
chainage	13.755
width	4.8
constructionYear	1995
spans	5
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.44002777777778
lon	90.84116666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102585&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102585&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102585&vRoadID=486&vSurveyYear=2004&vSubdivID=802
