road	Z5055
km	17.85
type	Slab Culvert
lrpName	LRP017a
name	.
length	3
condition	B
structureNr	115274
est cost	1.5
roadName	Thakurgaon-Pirganj Road
chainage	17.85
width	4.5
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.893333333333334
lon	88.35827777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115274&vRoadID=675&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115274&vRoadID=675&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115274&vRoadID=675&vSurveyYear=2006&vSubdivID=298
