road	Z1036
km	4.41
type	Box Culvert
lrpName	LRP004b
name	GINATMARKET SATBARIA
length	1
condition	A
structureNr	104875
est cost	0
roadName	Hashimpur-Rail Station-Bagicharhat-Borma Road
chainage	4.41
width	9.5
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.17738888888889
lon	92.01522222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104875&vRoadID=328&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104875&vRoadID=328&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104875&vRoadID=328&vSurveyYear=2004&vSubdivID=280
