road	Z6805
km	13.639
type	Box Culvert
lrpName	LRP013a
name	Sluice Gate
length	8
condition	A
structureNr	107306
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	13.639
width	6.1
constructionYear	1972
spans	2
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.891388888888887
lon	88.25333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107306&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107306&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107306&vRoadID=554&vSurveyYear=2004&vSubdivID=308
