road	Z6805
km	6.692
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.45
condition	C
structureNr	107140
est cost	0.7
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	6.692
width	4.55
constructionYear	1976
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.84472222222222
lon	88.2713888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107140&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107140&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107140&vRoadID=554&vSurveyYear=2004&vSubdivID=308
