road	Z6805
km	22.395
type	Slab Culvert
lrpName	LRP022b
name	.
length	2.3
condition	A
structureNr	107339
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	22.395
width	8.9
constructionYear	1999
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.94638888888889
lon	88.20583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107339&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107339&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107339&vRoadID=554&vSurveyYear=2004&vSubdivID=308
