road	Z6805
km	28.474
type	Box Culvert
lrpName	LRP028b
name	.
length	3.1
condition	B
structureNr	107445
est cost	0.01
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	28.474
width	4.6
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.920833333333334
lon	88.16194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107445&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107445&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107445&vRoadID=554&vSurveyYear=2004&vSubdivID=308
