road	Z6805
km	22.516
type	Slab Culvert
lrpName	LRP023a
name	.
length	1.84
condition	A
structureNr	107346
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	22.516
width	13.55
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.945555555555554
lon	88.20555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107346&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107346&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107346&vRoadID=554&vSurveyYear=2004&vSubdivID=308
