road	Z5066
km	12.89
type	RCC Girder Bridge
lrpName	LRP013a
name	.
length	22.9
condition	D
structureNr	115055
est cost	70
roadName	Shibalay (Nali Bazar)-Nayakandi-Balla-Harirampur (Jhitka) Road
chainage	12.89
width	5
constructionYear	1980
spans	2
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.772972222222222
lon	89.90094444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115055&vRoadID=204&vSurveyYear=2006&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115055&vRoadID=204&vSurveyYear=2006&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115055&vRoadID=204&vSurveyYear=2006&vSubdivID=515
