road	Z5066
km	2.61
type	Box Culvert
lrpName	LRP002a
name	Sluice Gate
length	1.15
condition	A
structureNr	116389
est cost	0
roadName	Shibalay (Nali Bazar)-Nayakandi-Balla-Harirampur (Jhitka) Road
chainage	2.61
width	25
constructionYear	2000
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.78363888888889
lon	89.82872222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116389&vRoadID=204&vSurveyYear=2006&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116389&vRoadID=204&vSurveyYear=2006&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116389&vRoadID=204&vSurveyYear=2006&vSubdivID=515
