road	Z1424
km	10.052
type	Box Culvert
lrpName	LRP010a
name	ABDULLAH BAZAR CULVERT
length	8.85
condition	A
structureNr	105179
est cost	0
roadName	Sonapur (Mannan Nagar)-Char Jabber-Steamer Ghat Road
chainage	10.052
width	10.1
constructionYear	1987
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.707694444444442
lon	91.08052777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105179&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105179&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105179&vRoadID=494&vSurveyYear=2004&vSubdivID=550
