road	Z1424
km	15.9
type	Slab Culvert
lrpName	LRP016a
name	CHARCHOLY BAZAR CULVERT
length	3
condition	B
structureNr	105182
est cost	0.66
roadName	Sonapur (Mannan Nagar)-Char Jabber-Steamer Ghat Road
chainage	15.9
width	8.15
constructionYear	1991
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.65919444444444
lon	91.09774999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105182&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105182&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105182&vRoadID=494&vSurveyYear=2004&vSubdivID=550
