road	Z1424
km	22.096
type	Box Culvert
lrpName	LRP022a
name	CHOT BOYHA BOX CULVERT
length	3
condition	A
structureNr	105189
est cost	0
roadName	Sonapur (Mannan Nagar)-Char Jabber-Steamer Ghat Road
chainage	22.096
width	7.7
constructionYear	1985
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.62397222222222
lon	91.11858333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105189&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105189&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105189&vRoadID=494&vSurveyYear=2004&vSubdivID=550
