road	Z5073
km	15.113
type	PC Girder Bridge
lrpName	LRP015a
name	.
length	39.05
condition	A
structureNr	113564
est cost	0
roadName	Prothomachew-Pirgachha-Matidali Road
chainage	15.113
width	4.3
constructionYear	1985
spans	3
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.913805555555555
lon	89.37869444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113564&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113564&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113564&vRoadID=640&vSurveyYear=2004&vSubdivID=291
