road	Z5073
km	2.159
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	41.45
condition	C
structureNr	113534
est cost	3.36
roadName	Prothomachew-Pirgachha-Matidali Road
chainage	2.159
width	4.3
constructionYear	1988
spans	3
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.916638888888887
lon	89.45408333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113534&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113534&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113534&vRoadID=640&vSurveyYear=2004&vSubdivID=291
