road	Z5073
km	3.329
type	Box Culvert
lrpName	LRP003a
name	.
length	3
condition	A
structureNr	113536
est cost	0
roadName	Prothomachew-Pirgachha-Matidali Road
chainage	3.329
width	4
constructionYear	1984
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.925583333333336
lon	89.44794444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113536&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113536&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113536&vRoadID=640&vSurveyYear=2004&vSubdivID=291
