road	Z5073
km	19.035
type	Truss with Steel Deck
lrpName	LRP019b
name	.
length	63
condition	A
structureNr	113577
est cost	0
roadName	Prothomachew-Pirgachha-Matidali Road
chainage	19.035
width	4.2
constructionYear	2002
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.88375
lon	89.36588888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113577&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113577&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113577&vRoadID=640&vSurveyYear=2004&vSubdivID=291
