road	Z8033
km	5.167
type	Steel Beam & RCC Slab
lrpName	LRP005a
name	.
length	46.99
condition	D
structureNr	109957
est cost	18
roadName	Gariarpar-Banaripara-Sawrupkati-Kawkhali-Naikati Road
chainage	5.167
width	4.25
constructionYear	1979
spans	7
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.761944444444445
lon	90.27583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109957&vRoadID=788&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109957&vRoadID=788&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109957&vRoadID=788&vSurveyYear=2004&vSubdivID=331
