road	Z8033
km	10.155
type	Slab Culvert
lrpName	LRP010a
name	.
length	4.03
condition	C
structureNr	109982
est cost	0.2
roadName	Gariarpar-Banaripara-Sawrupkati-Kawkhali-Naikati Road
chainage	10.155
width	3.92
constructionYear	1983
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.782777777777778
lon	90.2375
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109982&vRoadID=788&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109982&vRoadID=788&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109982&vRoadID=788&vSurveyYear=2004&vSubdivID=331
