road	Z8033
km	8.339
type	Baily with Steel Deck
lrpName	LRP008a
name	Kalijira bridge
length	104.2
condition	C
structureNr	119167
est cost	0.09
roadName	Gariarpar-Banaripara-Sawrupkati-Kawkhali-Naikati Road
chainage	8.339
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.780916 
lon	90.2543333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119167&vRoadID=788&vSurveyYear=2013&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119167&vRoadID=788&vSurveyYear=2013&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119167&vRoadID=788&vSurveyYear=2013&vSubdivID=331
