road	Z3701
km	29.402
type	Box Culvert
lrpName	LRP029a
name	MADAN(3)
length	3
condition	A
structureNr	113052
est cost	0
roadName	Netrokona-Madan-Kaliajuri Road
chainage	29.402
width	4
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.718027777777777
lon	90.94383333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113052&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113052&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113052&vRoadID=293&vSurveyYear=2004&vSubdivID=532
