road	Z3701
km	22.071
type	Box Culvert
lrpName	LRP022a
name	TALIGATI(2)
length	8
condition	A
structureNr	112974
est cost	0
roadName	Netrokona-Madan-Kaliajuri Road
chainage	22.071
width	8.1
constructionYear	1991
spans	2
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.74227777777778
lon	90.87866666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112974&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112974&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112974&vRoadID=293&vSurveyYear=2004&vSubdivID=532
