road	Z3701
km	26.038
type	Box Culvert
lrpName	LRP026a
name	AASKORI(3)
length	3
condition	A
structureNr	113019
est cost	0
roadName	Netrokona-Madan-Kaliajuri Road
chainage	26.038
width	7.1
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.724749999999997
lon	90.91236111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113019&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113019&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113019&vRoadID=293&vSurveyYear=2004&vSubdivID=532
