road	Z3701
km	6.16
type	RCC Girder Bridge
lrpName	LRP006a
name	NIMTOLY(2)
length	84
condition	C
structureNr	112935
est cost	2.4
roadName	Netrokona-Madan-Kaliajuri Road
chainage	6.16
width	7.9
constructionYear	1988
spans	3
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.82811111111111
lon	90.75863888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112935&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112935&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112935&vRoadID=293&vSurveyYear=2004&vSubdivID=532
