road	Z3701
km	30.19
type	RCC Girder Bridge
lrpName	LRP030b
name	MADAN(5)
length	80
condition	C
structureNr	113060
est cost	2.4
roadName	Netrokona-Madan-Kaliajuri Road
chainage	30.19
width	5.8
constructionYear	1988
spans	5
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.71672222222222
lon	90.95113888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113060&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113060&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113060&vRoadID=293&vSurveyYear=2004&vSubdivID=532
