road	Z8401
km	1.488
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	9.38
condition	C
structureNr	112197
est cost	0.21
roadName	Bhanga (Pukuria)-Sadarpur Road
chainage	1.488
width	3.7
constructionYear	1976
spans	1
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.444166666666668
lon	89.96527777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112197&vRoadID=426&vSurveyYear=2004&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112197&vRoadID=426&vSurveyYear=2004&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112197&vRoadID=426&vSurveyYear=2004&vSubdivID=341
