road	Z1472
km	6.25
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	5.1
condition	C
structureNr	117185
est cost	0.25
roadName	Sardarbari-Khayerhat-Mollaherhat-Raipur Road
chainage	6.25
width	3.2
constructionYear	1990
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.031194444444445
lon	90.79527777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117185&vRoadID=517&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117185&vRoadID=517&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117185&vRoadID=517&vSurveyYear=2006&vSubdivID=548
