road	Z1472
km	4.8
type	Slab Culvert
lrpName	LRP004a
name	.
length	1.45
condition	A
structureNr	117184
est cost	0
roadName	Sardarbari-Khayerhat-Mollaherhat-Raipur Road
chainage	4.8
width	7.4
constructionYear	2002
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.021083333333333
lon	90.798
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117184&vRoadID=517&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117184&vRoadID=517&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117184&vRoadID=517&vSurveyYear=2006&vSubdivID=548
