road	Z1472
km	2.52
type	RCC Girder Bridge
lrpName	LRP002a
name	Babni Bridge
length	9.7
condition	C
structureNr	121457
est cost	0.85
roadName	Sardarbari-Khayerhat-Mollaherhat-Raipur Road
chainage	2.52
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.0080833 
lon	90.7944441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121457&vRoadID=517&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121457&vRoadID=517&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121457&vRoadID=517&vSurveyYear=2013&vSubdivID=548
