road	Z1472
km	6.25
type	RCC Girder Bridge
lrpName	LRP006a
name	Segardi Bridge
length	7.22
condition	B
structureNr	121458
est cost	0.301
roadName	Sardarbari-Khayerhat-Mollaherhat-Raipur Road
chainage	6.25
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.0313049 
lon	90.7952219 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121458&vRoadID=517&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121458&vRoadID=517&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121458&vRoadID=517&vSurveyYear=2013&vSubdivID=548
