road	Z1421
km	20.436
type	Box Culvert
lrpName	LRP021b
name	senbag cul
length	8.2
condition	A
structureNr	106603
est cost	0
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	20.436
width	7.3
constructionYear	1992
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.988444444444447
lon	91.23325
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106603&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106603&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106603&vRoadID=497&vSurveyYear=2004&vSubdivID=549
