road	Z1421
km	3.468
type	Box Culvert
lrpName	LRP003a
name	BAICHAGORA BOX CULVERT
length	6.1
condition	A
structureNr	106476
est cost	0
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	3.468
width	8
constructionYear	1989
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.038666666666668
lon	91.12986111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106476&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106476&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106476&vRoadID=497&vSurveyYear=2004&vSubdivID=549
