road	Z1421
km	24.094
type	Baily with Steel Deck
lrpName	LRP024a
name	senbag rm
length	18.3
condition	C
structureNr	106613
est cost	0.5
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	24.094
width	3.55
constructionYear	1996
spans	3
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.958027777777776
lon	91.22094444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106613&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106613&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106613&vRoadID=497&vSurveyYear=2004&vSubdivID=549
