road	Z1421
km	11.079
type	Box Culvert
lrpName	LRP011a
name	KANBOX
length	8.3
condition	B
structureNr	106532
est cost	0.17
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	11.079
width	7.3
constructionYear	1990
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.04163888888889
lon	91.20377777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106532&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106532&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106532&vRoadID=497&vSurveyYear=2004&vSubdivID=549
