road	Z1421
km	19.176
type	Slab Culvert
lrpName	LRP019b
name	SENBUG
length	1.2
condition	A
structureNr	106588
est cost	0
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	19.176
width	6.7
constructionYear	1992
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.999222222222222
lon	91.23322222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106588&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106588&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106588&vRoadID=497&vSurveyYear=2004&vSubdivID=549
