road	Z7613
km	6.03
type	RCC Girder Bridge
lrpName	LRP007a
name	Islamkati bridge
length	12.65
condition	D
structureNr	119082
est cost	0.173
roadName	Tala-Islamkati-Sujanshaha-Satkhira (Patkelghata) Road
chainage	6.03
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.7556944 
lon	89.195583 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119082&vRoadID=700&vSurveyYear=2013&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119082&vRoadID=700&vSurveyYear=2013&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119082&vRoadID=700&vSurveyYear=2013&vSubdivID=321
