road	Z7613
km	8.11
type	Box Culvert
lrpName	LRP009a
name	.
length	3.6
condition	A
structureNr	116588
est cost	0
roadName	Tala-Islamkati-Sujanshaha-Satkhira (Patkelghata) Road
chainage	8.11
width	4.8
constructionYear	1999
spans	2
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.761944444444445
lon	89.19083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116588&vRoadID=700&vSurveyYear=2006&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116588&vRoadID=700&vSurveyYear=2006&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116588&vRoadID=700&vSurveyYear=2006&vSubdivID=321
