road	Z1413
km	0.973
type	Slab Culvert
lrpName	LRP001a
name	MOULAVIKANDI CULVERT
length	3
condition	D
structureNr	104010
est cost	8.1
roadName	Char Alaxander-Ramgati Road
chainage	0.973
width	3.6
constructionYear	1984
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.641805555555557
lon	90.9235
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104010&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104010&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104010&vRoadID=515&vSurveyYear=2004&vSubdivID=803
