road	Z1413
km	6.098
type	Box Culvert
lrpName	LRP006a
name	CHAR ALGI BOX CULVERT
length	9.3
condition	A
structureNr	104021
est cost	0
roadName	Char Alaxander-Ramgati Road
chainage	6.098
width	13.7
constructionYear	2002
spans	2
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.614416666666667
lon	90.95758333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104021&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104021&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104021&vRoadID=515&vSurveyYear=2004&vSubdivID=803
