road	Z6005
km	3.334
type	Slab Culvert
lrpName	LRP003a
name	.
length	2.64
condition	B
structureNr	106823
est cost	0.01
roadName	Shibpur-Durgapur-Taherpur Road
chainage	3.334
width	7.33
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.410277777777775
lon	88.77833333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106823&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106823&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106823&vRoadID=533&vSurveyYear=2004&vSubdivID=304
