road	Z6005
km	13.183
type	Box Culvert
lrpName	LRP013a
name	.
length	1.32
condition	A
structureNr	107067
est cost	0
roadName	Shibpur-Durgapur-Taherpur Road
chainage	13.183
width	8.6
constructionYear	1989
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.481111111111108
lon	88.77333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107067&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107067&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107067&vRoadID=533&vSurveyYear=2004&vSubdivID=304
