road	Z6005
km	21.015
type	RCC Girder Bridge
lrpName	LRP020a
name	.
length	5.45
condition	C
structureNr	107095
est cost	0.01
roadName	Shibpur-Durgapur-Taherpur Road
chainage	21.015
width	4.67
constructionYear	1983
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.510277777777777
lon	88.83416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107095&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107095&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107095&vRoadID=533&vSurveyYear=2004&vSubdivID=304
