road	Z6005
km	18.832
type	Box Culvert
lrpName	LRP018a
name	Sluice Gate.
length	5.85
condition	A
structureNr	107088
est cost	0
roadName	Shibpur-Durgapur-Taherpur Road
chainage	18.832
width	5.95
constructionYear	1989
spans	3
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.495
lon	88.82249999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107088&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107088&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107088&vRoadID=533&vSurveyYear=2004&vSubdivID=304
