road	Z5058
km	13.79
type	Box Culvert
lrpName	LRP013a
name	.
length	4.6
condition	A
structureNr	116291
est cost	0
roadName	Ullahpara-Belkuchi Road
chainage	13.79
width	6
constructionYear	1995
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.275055555555554
lon	89.68788888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116291&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116291&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116291&vRoadID=584&vSurveyYear=2006&vSubdivID=314
