road	Z5058
km	15.13
type	Slab Culvert
lrpName	LRP014a
name	.
length	5
condition	B
structureNr	118228
est cost	0.1
roadName	Ullahpara-Belkuchi Road
chainage	15.13
width	6
constructionYear	1998
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.287083333333335
lon	89.69069444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118228&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118228&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118228&vRoadID=584&vSurveyYear=2006&vSubdivID=314
