road	Z5058
km	11.12
type	RCC Girder Bridge
lrpName	LRP011a
name	Kalyanpur Bridge
length	12.95
condition	C
structureNr	118665
est cost	1.809
roadName	Ullahpara-Belkuchi Road
chainage	11.12
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.2714716 
lon	89.669166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118665&vRoadID=584&vSurveyYear=2013&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118665&vRoadID=584&vSurveyYear=2013&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118665&vRoadID=584&vSurveyYear=2013&vSubdivID=314
