road	Z5058
km	11.96
type	Slab Culvert
lrpName	LRP011c
name	.
length	4
condition	A
structureNr	116289
est cost	0
roadName	Ullahpara-Belkuchi Road
chainage	11.96
width	5
constructionYear	1986
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.267166666666665
lon	89.67572222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116289&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116289&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116289&vRoadID=584&vSurveyYear=2006&vSubdivID=314
