road	Z5058
km	11.12
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	13.5
condition	A
structureNr	116288
est cost	0
roadName	Ullahpara-Belkuchi Road
chainage	11.12
width	5
constructionYear	1985
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.271583333333332
lon	89.66905555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116288&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116288&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116288&vRoadID=584&vSurveyYear=2006&vSubdivID=314
