road	Z5058
km	7.05
type	Box Culvert
lrpName	LRP007a
name	.
length	5.6
condition	A
structureNr	116286
est cost	0
roadName	Ullahpara-Belkuchi Road
chainage	7.05
width	6
constructionYear	1992
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.28725
lon	89.63644444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116286&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116286&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116286&vRoadID=584&vSurveyYear=2006&vSubdivID=314
