road	Z5058
km	4.76
type	Box Culvert
lrpName	LRP004a
name	.
length	3.6
condition	A
structureNr	116283
est cost	0
roadName	Ullahpara-Belkuchi Road
chainage	4.76
width	6.8
constructionYear	2002
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.286250000000003
lon	89.6138611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116283&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116283&vRoadID=584&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116283&vRoadID=584&vSurveyYear=2006&vSubdivID=314
