road	Z5048
km	6.7
type	Slab Culvert
lrpName	LRP005a
name	.
length	4
condition	A
structureNr	116204
est cost	0
roadName	Ullapara-Lahiri-Mohonpur-Bhangura Road
chainage	6.7
width	6.8
constructionYear	2001
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.281138888888886
lon	89.50711111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116204&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116204&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116204&vRoadID=586&vSurveyYear=2006&vSubdivID=314
